2024-10-23 23:35:36-log: Cannot access game frame or container.
2024-10-23 23:35:37-debug: asset-db:require-engine-code (1650ms)
2024-10-23 23:35:38-log: meshopt wasm decoder initialized
2024-10-23 23:35:38-log: [box2d]:box2d wasm lib loaded.
2024-10-23 23:35:38-log: [bullet]:bullet wasm lib loaded.
2024-10-23 23:35:39-debug: [Assets Memory track]: asset-db-plugin-register: programming start:78.56MB, end 82.10MB, increase: 3.54MB
2024-10-23 23:35:38-log: Cocos Creator v3.8.3
2024-10-23 23:35:38-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:24.61MB, end 77.68MB, increase: 53.06MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: builder start:82.12MB, end 204.97MB, increase: 122.85MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: project start:78.41MB, end 208.41MB, increase: 130.00MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:77.68MB, end 208.43MB, increase: 130.75MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:205.19MB, end 208.35MB, increase: 3.16MB
2024-10-23 23:35:41-debug: asset-db:worker-init: initPlugin (2759ms)
2024-10-23 23:35:41-debug: Run asset db hook programming:beforePreStart ...
2024-10-23 23:35:41-debug: Run asset db hook programming:beforePreStart success!
2024-10-23 23:35:41-debug: Run asset db hook engine-extends:beforePreStart ...
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db:worker-init start:24.61MB, end 203.28MB, increase: 178.67MB
2024-10-23 23:35:41-debug: Run asset db hook engine-extends:beforePreStart success!
2024-10-23 23:35:42-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.3\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
2024-10-23 23:59:19-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-23 23:59:19-debug:   Number of all scripts: 46
2024-10-23 23:59:19-debug:   Number of other assets: 1161
2024-10-23 23:59:19-debug:   Number of all scenes: 1
2024-10-23 23:59:19-debug: // ---- build task Query asset bundle ---- (55ms)
2024-10-23 23:59:19-debug: run build task Query asset bundle success in 55 ms√, progress: 5%
2024-10-23 23:59:19-debug: Query asset bundle start, progress: 5%
2024-10-23 23:59:19-debug: [Build Memory track]: Query asset bundle start:171.02MB, end 171.72MB, increase: 711.72KB
2024-10-23 23:59:19-debug: // ---- build task Query asset bundle ----
2024-10-23 23:59:19-debug: // ---- build task Query asset bundle ---- (9ms)
2024-10-23 23:59:19-debug: [Build Memory track]: Query asset bundle start:171.73MB, end 171.92MB, increase: 197.76KB
2024-10-23 23:59:19-debug: Sort some build options to settings.json start, progress: 10%
2024-10-23 23:59:19-debug: run build task Query asset bundle success in 9 ms√, progress: 10%
2024-10-23 23:59:19-debug: // ---- build task Sort some build options to settings.json ----
2024-10-23 23:59:19-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
2024-10-23 23:59:19-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
2024-10-23 23:59:19-debug: [Build Memory track]: Sort some build options to settings.json start:171.94MB, end 171.96MB, increase: 19.88KB
2024-10-23 23:59:19-debug: Fill script data to settings start, progress: 12%
2024-10-23 23:59:19-debug: // ---- build task Fill script data to settings ----
2024-10-23 23:59:19-debug: run build task Fill script data to settings success in 2 ms√, progress: 13%
2024-10-23 23:59:19-debug: [Build Memory track]: Fill script data to settings start:171.97MB, end 171.99MB, increase: 16.88KB
2024-10-23 23:59:19-debug: // ---- build task Fill script data to settings ---- (2ms)
2024-10-23 23:59:19-debug: Sort some build options to settings.json start, progress: 13%
2024-10-23 23:59:19-debug: // ---- build task Sort some build options to settings.json ----
2024-10-23 23:59:19-debug: [Build Memory track]: Sort some build options to settings.json start:172.00MB, end 172.12MB, increase: 122.12KB
2024-10-23 23:59:19-debug: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
2024-10-23 23:59:19-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
2024-10-23 23:59:20-debug: Query all assets info in project
2024-10-23 23:59:20-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-23 23:59:20-debug: Query asset bundle start, progress: 0%
2024-10-23 23:59:20-debug: // ---- build task Query asset bundle ----
2024-10-23 23:59:20-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-23 23:59:20-debug:   Number of other assets: 1161
2024-10-23 23:59:20-debug:   Number of all scenes: 1
2024-10-23 23:59:20-debug:   Number of all scripts: 46
2024-10-23 23:59:20-debug: run build task Query asset bundle success in 33 ms√, progress: 5%
2024-10-23 23:59:20-debug: // ---- build task Query asset bundle ---- (33ms)
2024-10-23 23:59:20-debug: [Build Memory track]: Query asset bundle start:171.35MB, end 172.49MB, increase: 1.14MB
2024-10-23 23:59:20-debug: Query asset bundle start, progress: 5%
2024-10-23 23:59:20-debug: // ---- build task Query asset bundle ----
2024-10-23 23:59:20-debug: // ---- build task Query asset bundle ---- (3ms)
2024-10-23 23:59:20-debug: run build task Query asset bundle success in 3 ms√, progress: 10%
2024-10-23 23:59:20-debug: [Build Memory track]: Query asset bundle start:172.51MB, end 172.69MB, increase: 192.77KB
2024-10-23 23:59:20-debug: Sort some build options to settings.json start, progress: 10%
2024-10-23 23:59:20-debug: // ---- build task Sort some build options to settings.json ----
2024-10-23 23:59:20-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-23 23:59:20-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-23 23:59:20-debug: Fill script data to settings start, progress: 12%
2024-10-23 23:59:20-debug: [Build Memory track]: Sort some build options to settings.json start:172.71MB, end 172.72MB, increase: 14.79KB
2024-10-23 23:59:20-debug: // ---- build task Fill script data to settings ----
2024-10-23 23:59:20-debug: // ---- build task Fill script data to settings ---- (2ms)
2024-10-23 23:59:20-debug: run build task Fill script data to settings success in 2 ms√, progress: 13%
2024-10-23 23:59:20-debug: [Build Memory track]: Fill script data to settings start:172.74MB, end 172.75MB, increase: 16.30KB
2024-10-23 23:59:20-debug: Sort some build options to settings.json start, progress: 13%
2024-10-23 23:59:20-debug: // ---- build task Sort some build options to settings.json ----
2024-10-23 23:59:20-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
2024-10-23 23:59:20-debug: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
2024-10-23 23:59:20-debug: [Build Memory track]: Sort some build options to settings.json start:172.77MB, end 172.90MB, increase: 138.66KB
2024-10-24 00:05:24-debug: refresh db internal success
2024-10-24 00:05:24-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:05:24-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:05:24-debug: refresh db assets success
2024-10-24 00:05:24-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:05:24-debug: asset-db:refresh-all-database (425ms)
2024-10-24 00:05:24-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:05:24-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:05:24-debug: Query all assets info in project
2024-10-24 00:05:24-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:05:24-debug: Query asset bundle start, progress: 0%
2024-10-24 00:05:24-debug: // ---- build task Query asset bundle ----
2024-10-24 00:05:24-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:05:24-debug:   Number of all scenes: 1
2024-10-24 00:05:24-debug:   Number of other assets: 1161
2024-10-24 00:05:24-debug:   Number of all scripts: 46
2024-10-24 00:05:25-debug: Query asset bundle start, progress: 5%
2024-10-24 00:05:25-debug: [Build Memory track]: Query asset bundle start:176.16MB, end 176.81MB, increase: 658.93KB
2024-10-24 00:05:25-debug: // ---- build task Query asset bundle ---- (65ms)
2024-10-24 00:05:25-debug: run build task Query asset bundle success in 65 ms√, progress: 5%
2024-10-24 00:05:25-debug: // ---- build task Query asset bundle ----
2024-10-24 00:05:25-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:05:25-debug: [Build Memory track]: Query asset bundle start:176.82MB, end 177.01MB, increase: 190.54KB
2024-10-24 00:05:25-debug: run build task Query asset bundle success in 7 ms√, progress: 10%
2024-10-24 00:05:25-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:05:25-debug: // ---- build task Query asset bundle ---- (7ms)
2024-10-24 00:05:25-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
2024-10-24 00:05:25-debug: [Build Memory track]: Sort some build options to settings.json start:177.02MB, end 177.04MB, increase: 15.78KB
2024-10-24 00:05:25-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:05:25-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:05:25-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
2024-10-24 00:05:25-debug: run build task Fill script data to settings success in 4 ms√, progress: 13%
2024-10-24 00:05:25-debug: [Build Memory track]: Fill script data to settings start:177.05MB, end 177.07MB, increase: 17.82KB
2024-10-24 00:05:25-debug: // ---- build task Fill script data to settings ---- (4ms)
2024-10-24 00:05:25-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:05:25-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:05:25-debug: run build task Sort some build options to settings.json success in 15 ms√, progress: 15%
2024-10-24 00:05:25-debug: [Build Memory track]: Sort some build options to settings.json start:177.08MB, end 177.20MB, increase: 119.80KB
2024-10-24 00:05:25-debug: // ---- build task Sort some build options to settings.json ---- (15ms)
2024-10-24 00:05:26-debug: Query all assets info in project
2024-10-24 00:05:26-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:05:26-debug: Query asset bundle start, progress: 0%
2024-10-24 00:05:26-debug: // ---- build task Query asset bundle ----
2024-10-24 00:05:26-debug:   Number of all scenes: 1
2024-10-24 00:05:26-debug:   Number of other assets: 1161
2024-10-24 00:05:26-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:05:26-debug:   Number of all scripts: 46
2024-10-24 00:05:26-debug: // ---- build task Query asset bundle ---- (27ms)
2024-10-24 00:05:26-debug: run build task Query asset bundle success in 27 ms√, progress: 5%
2024-10-24 00:05:26-debug: [Build Memory track]: Query asset bundle start:177.93MB, end 178.69MB, increase: 775.63KB
2024-10-24 00:05:26-debug: Query asset bundle start, progress: 5%
2024-10-24 00:05:26-debug: // ---- build task Query asset bundle ----
2024-10-24 00:05:26-debug: run build task Query asset bundle success in 5 ms√, progress: 10%
2024-10-24 00:05:26-debug: [Build Memory track]: Query asset bundle start:178.70MB, end 178.89MB, increase: 192.55KB
2024-10-24 00:05:26-debug: // ---- build task Query asset bundle ---- (5ms)
2024-10-24 00:05:26-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:05:26-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:05:26-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:05:26-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:05:26-debug: [Build Memory track]: Sort some build options to settings.json start:178.91MB, end 178.92MB, increase: 17.34KB
2024-10-24 00:05:26-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:05:26-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:05:26-debug: // ---- build task Fill script data to settings ---- (2ms)
2024-10-24 00:05:26-debug: run build task Fill script data to settings success in 2 ms√, progress: 13%
2024-10-24 00:05:26-debug: [Build Memory track]: Fill script data to settings start:178.94MB, end 178.95MB, increase: 15.55KB
2024-10-24 00:05:26-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:05:26-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:05:26-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
2024-10-24 00:05:26-debug: [Build Memory track]: Sort some build options to settings.json start:178.97MB, end 179.09MB, increase: 122.95KB
2024-10-24 00:05:26-debug: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
2024-10-24 00:05:40-debug: refresh db internal success
2024-10-24 00:05:40-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:05:40-debug: refresh db assets success
2024-10-24 00:05:40-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:05:40-debug: asset-db:refresh-all-database (407ms)
2024-10-24 00:05:40-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:05:40-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:09:44-debug: refresh db internal success
2024-10-24 00:09:44-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:09:44-debug: refresh db assets success
2024-10-24 00:09:44-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:09:44-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:09:44-debug: asset-db:refresh-all-database (415ms)
2024-10-24 00:09:44-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:09:44-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:09:49-debug: refresh db internal success
2024-10-24 00:09:49-debug: refresh db assets success
2024-10-24 00:09:49-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:09:49-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:09:49-debug: asset-db:refresh-all-database (395ms)
2024-10-24 00:09:49-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:09:49-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:09:50-debug: Query all assets info in project
2024-10-24 00:09:50-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:09:50-debug: Query asset bundle start, progress: 0%
2024-10-24 00:09:50-debug: // ---- build task Query asset bundle ----
2024-10-24 00:09:50-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:09:50-debug:   Number of all scenes: 1
2024-10-24 00:09:50-debug:   Number of other assets: 1161
2024-10-24 00:09:50-debug:   Number of all scripts: 46
2024-10-24 00:09:50-debug: run build task Query asset bundle success in 30 ms√, progress: 5%
2024-10-24 00:09:50-debug: [Build Memory track]: Query asset bundle start:182.18MB, end 184.49MB, increase: 2.31MB
2024-10-24 00:09:50-debug: Query asset bundle start, progress: 5%
2024-10-24 00:09:50-debug: // ---- build task Query asset bundle ----
2024-10-24 00:09:50-debug: // ---- build task Query asset bundle ---- (30ms)
2024-10-24 00:09:50-debug: run build task Query asset bundle success in 26 ms√, progress: 10%
2024-10-24 00:09:50-debug: [Build Memory track]: Query asset bundle start:184.50MB, end 167.08MB, increase: -17845.62KB
2024-10-24 00:09:50-debug: // ---- build task Query asset bundle ---- (26ms)
2024-10-24 00:09:50-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:09:50-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:09:50-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:09:50-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:09:50-debug: [Build Memory track]: Sort some build options to settings.json start:167.09MB, end 167.11MB, increase: 18.70KB
2024-10-24 00:09:50-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:09:50-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:09:50-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:09:50-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:09:50-debug: [Build Memory track]: Fill script data to settings start:167.12MB, end 167.14MB, increase: 14.74KB
2024-10-24 00:09:50-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:09:50-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:09:50-debug: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
